0,1,2,3,4,5,6
11.508949279785156,0.2663747614080256,0.006581917307735268,0.0,0.0,1.0,0.0
11.508949279785156,0.2667543045198075,0.4836394303764393,0.0,0.0,64.0,0.015625
11.508949279785156,0.2838133994979088,0.4407252766727622,0.0,0.0,58.0,0.0
11.508949279785156,0.3008724944760101,0.4213743396833831,0.0,0.0,54.0,0.0
11.508949279785156,0.31754958027541036,0.006581917307735268,0.0,0.0,1.0,0.0
11.508949279785156,0.31792912338719226,0.4728073356977475,0.0,0.0,64.0,0.015625
11.508949279785156,0.3346086752535117,0.006581917307735268,0.0,0.0,1.0,0.0
11.508949279785156,0.3349882183652936,0.4695163863936281,0.0,0.0,60.0,0.016666666666666666
11.508949279785156,0.3520473133433949,0.10726666917987898,0.0,0.0,13.0,0.3076923076923077
11.508949279785156,0.3691064083214962,0.481081544963363,0.0,0.0,62.0,0.08064516129032258
11.508949279785156,0.38616550329959753,0.16012883653827742,0.0,0.0,21.0,0.0
11.508949279785156,0.40322459827769885,0.4755905749751072,0.0,0.0,62.0,0.016129032258064516
11.508949279785156,0.4202836932558002,0.14927786783455244,0.0,0.0,20.0,0.0
11.508949279785156,0.4373427882339015,0.4446366752674377,0.0,0.0,60.0,0.016666666666666666
11.508949279785156,0.45440188321200287,0.47895707024468315,0.0,0.0,61.0,0.0
11.508949279785156,0.4714609781901042,0.22282605389364404,0.0,0.0,31.0,0.0
11.508949279785156,0.4885200731682055,0.48177751528671364,0.0,0.0,64.0,0.015625
11.508949279785156,0.5055791681463068,0.19894303215874565,0.0,0.0,28.0,0.0
12.401399612426758,0.6476013647235042,0.22020081986738838,0.0,0.0,9.0,0.7777777777777778
12.413744926452637,0.668246504317274,0.20600632984199543,0.0,0.0,8.0,0.875
12.401350021362305,0.6885420022403758,0.09559443427680671,0.0,0.0,5.0,0.0
12.401350021362305,0.6886323930641413,0.2097024817012941,0.0,0.0,8.0,0.875
12.401350021362305,0.7088450179042336,0.515604105102746,0.0,0.0,23.0,0.5652173913043478
9.401000022888184,0.7299857056164819,0.36396022849432297,0.0,0.0,21.0,0.8095238095238095
9.380173683166504,0.7299857056164819,0.04902351521418792,0.0,0.0,3.0,0.6666666666666666
9.401000022888184,0.7299857056164819,0.23261701329663687,0.0,0.0,13.0,0.7692307692307693
12.401350021362305,0.7628299587574073,0.128145177096766,0.0,0.0,6.0,0.6666666666666666
26.66584587097168,0.7631804901015375,0.6902251789856284,0.0,0.0,16.0,0.0
7.20074987411499,0.8100807832400466,0.26159745626951164,0.0,0.0,18.0,0.8333333333333334
7.2201762199401855,0.8100807832400466,0.05514869924489495,0.0,0.0,4.0,0.75
7.20074987411499,0.8100807832400466,0.3069124877301162,0.0,0.0,22.0,0.8636363636363636
7.20074987411499,0.8335220775583517,0.1151943071295946,0.0,0.0,8.0,0.875
7.229546546936035,0.8335255472848545,0.04180282840770488,0.0,0.0,3.0,0.6666666666666666
7.20074987411499,0.8335255472848545,0.483689747698335,0.0,0.0,35.0,0.8285714285714286
7.20074987411499,0.847172426457145,0.16530775587697832,0.0,0.0,13.0,0.8461538461538461
7.427609920501709,0.8472249171914183,0.19437903834437556,0.0,0.0,12.0,0.8333333333333334
7.20074987411499,0.847172426457145,0.03649314061195586,0.0,0.0,3.0,0.6666666666666666
7.239352226257324,0.847172426457145,0.05533047183465546,0.0,0.0,5.0,0.8
7.20074987411499,0.847172426457145,0.05558988621803407,0.0,0.0,4.0,0.75
7.215287208557129,0.847172426457145,0.10028170071377097,0.0,0.0,7.0,0.8571428571428571
7.20074987411499,0.8601194884840222,0.35234891931889756,0.0,0.0,26.0,0.7692307692307693
22.700607299804688,0.8725444901232455,0.17788610084597262,0.0,0.0,5.0,0.8
26.402799606323242,0.8725444901232455,0.11570457143087133,0.0,0.0,3.0,0.3333333333333333
22.501575469970703,0.8725444901232455,0.12785080869614296,0.0,0.0,4.0,0.75
26.402799606323242,0.8725444901232455,0.05400625571022866,0.0,0.0,1.0,1.0
24.490650177001953,0.8725444901232455,0.0996219092692695,0.0,0.0,3.0,0.0
26.402799606323242,0.8725444901232455,0.049472003043146466,0.0,0.0,1.0,1.0
22.024700164794922,0.8725444901232455,0.15060420665952243,0.0,0.0,4.0,1.0
26.402799606323242,0.8725444901232455,0.049472003043146466,0.0,0.0,2.0,0.0
18.025842666625977,0.9102963600166867,0.4365212114665744,0.0,0.0,16.0,0.8125
10.800000190734863,0.9657790666521303,0.015327863933659402,0.0,0.0,3.0,0.0
19.920000076293945,0.19436150775102992,0.24269737435990021,0.0,0.0,15.0,0.13333333333333333
10.800000190734863,0.2363729046529376,0.8362760848357897,0.0,0.0,104.0,0.009615384615384616
10.800000190734863,0.2514798307079034,0.7735829778078224,0.0,0.0,99.0,0.010101010101010102
10.800000190734863,0.2665866842745602,0.8580222442370503,0.0,0.0,110.0,0.00909090909090909
10.800000190734863,0.28140851380989274,0.5620238937249704,0.0,0.0,68.0,0.0
18.0,0.33409734802970975,0.7817294273055903,0.0,0.0,53.0,0.018867924528301886
10.800000190734863,0.3654941006114534,0.6153647222438781,0.0,0.0,79.0,0.012658227848101266
10.800000190734863,0.4068242523845754,0.05850437709263393,0.0,0.0,6.0,0.16666666666666666
10.800000190734863,0.4068242523845754,0.06461566315979517,0.0,0.0,7.0,0.14285714285714285
10.800000190734863,0.4356128393612678,0.07901368341526063,0.0,0.0,8.0,0.125
10.800000190734863,0.4356128393612678,0.2948712517233456,0.0,0.0,36.0,0.027777777777777776
10.800000190734863,0.4504347051407549,0.255793005678834,0.0,0.0,32.0,0.0
10.800000190734863,0.46582661898289046,0.17256100438222163,0.0,0.0,22.0,0.0
10.800000190734863,0.4356128393612678,0.40583203740480567,0.0,0.0,50.0,0.02
10.800000190734863,0.45071972917207914,0.3226176798844538,0.0,0.0,39.0,0.0
10.800000190734863,0.49005464023762246,0.08722952834698332,0.0,0.0,10.0,0.1
10.800000190734863,0.5051615300484338,0.10570672940807183,0.0,0.0,11.0,0.09090909090909091
10.800000190734863,0.49005464023762246,0.2907611750754989,0.0,0.0,36.0,0.027777777777777776
10.800000190734863,0.5245439615498813,0.27428363190979516,0.0,0.0,33.0,0.030303030303030304
10.800000190734863,0.5396508513606926,0.27123428472951683,0.0,0.0,31.0,0.0
10.800000190734863,0.5547577411715039,0.17665930996422005,0.0,0.0,22.0,0.0
10.800000190734863,0.5895320865150868,0.2496430212710084,0.0,0.0,31.0,0.03225806451612903
10.800000190734863,0.6043539522945739,0.29998589523700103,0.0,0.0,35.0,0.0
10.800000190734863,0.6197458298925549,0.28866689986541494,0.0,0.0,35.0,0.0
10.800000190734863,0.49005464023762246,0.41098966197807246,0.0,0.0,50.0,0.04
10.800000190734863,0.5051615300484338,0.26297581776851364,0.0,0.0,31.0,0.0
10.800000190734863,0.5396508513606926,0.3595763134355305,0.0,0.0,43.0,0.023255813953488372
10.800000190734863,0.5544727171401796,0.3750749347590599,0.0,0.0,44.0,0.0
10.800000190734863,0.5695795707068364,0.3955527938714548,0.0,0.0,52.0,0.0
10.800000190734863,0.5849715207931265,0.13558626575630253,0.0,0.0,16.0,0.0
10.800000190734863,0.6194608058612306,0.38943153189009977,0.0,0.0,47.0,0.02127659574468085
10.800000190734863,0.6345676594278875,0.395583157579438,0.0,0.0,50.0,0.0
10.800000190734863,0.6496745854828533,0.07696456268054097,0.0,0.0,11.0,0.0
10.800000190734863,0.6841638705509575,0.40783696535254726,0.0,0.0,50.0,0.02
10.800000190734863,0.6995558206372476,0.3349033900669643,0.0,0.0,42.0,0.0
10.800000190734863,0.7343302022249851,0.2773380055147059,0.0,0.0,31.0,0.03225806451612903
10.800000190734863,0.8018836522045725,0.1602118484112395,0.0,0.0,17.0,0.11764705882352941
8.880000114440918,0.025800011786599058,0.13261347538282892,0.0,0.0,14.0,0.9285714285714286
8.880000114440918,0.025800011786599058,0.25292368656446956,0.0,0.0,29.0,0.7586206896551724
10.800000190734863,0.9657790666521303,0.03553941229812237,0.0,0.0,6.0,0.0
8.880000114440918,0.9678427363234857,0.3017716095227153,0.0,0.0,34.0,0.7058823529411765
18.0,0.06502372578600524,0.2403821865049731,0.0,0.0,16.0,0.125
10.800000190734863,0.09642045118463294,0.6431862390341879,0.0,0.0,81.0,0.024691358024691357
10.800000190734863,0.12948454360780692,0.09133567489495799,0.0,0.0,11.0,0.09090909090909091
10.800000190734863,0.1502921677541846,0.15809059463629202,0.0,0.0,18.0,0.05555555555555555
10.800000190734863,0.17109979190056226,0.18076654001444328,0.0,0.0,18.0,0.1111111111111111
10.800000190734863,0.19190734355863087,0.11286508255646008,0.0,0.0,13.0,0.07692307692307693
10.800000190734863,0.21271496770500853,0.15300841772255777,0.0,0.0,18.0,0.05555555555555555
10.800000190734863,0.2335225918513862,0.13547783859637605,0.0,0.0,14.0,0.07142857142857142
10.800000190734863,0.2543301435094548,0.0820647424008666,0.0,0.0,9.0,0.1111111111111111
10.800000190734863,0.2751377676558325,0.10367549607733718,0.0,0.0,11.0,0.09090909090909091
10.800000190734863,0.29594539180221013,0.10569765748096113,0.0,0.0,11.0,0.09090909090909091
10.800000190734863,0.316752961582356,0.17043949415703782,0.0,0.0,16.0,0.0625
10.800000190734863,0.33756058572873365,0.10473176331079306,0.0,0.0,11.0,0.09090909090909091
12.0,0.37047506228195515,0.10087325793354451,0.0,0.0,11.0,0.18181818181818182
10.800000190734863,0.39884325331010617,0.03689425813049829,0.0,0.0,4.0,0.25
10.800000190734863,0.39884325331010617,0.08714057217125132,0.0,0.0,10.0,0.2
10.800000190734863,0.39884325331010617,0.7284190714860163,0.0,0.0,93.0,0.010752688172043012
10.800000190734863,0.41395014312091744,0.8332795151141511,0.0,0.0,104.0,0.009615384615384616
10.800000190734863,0.42905703293172875,0.26607208893078715,0.0,0.0,33.0,0.0
12.0,0.47394302621873147,0.17591259739979975,0.0,0.0,18.0,0.1111111111111111
10.800000190734863,0.5023111810027279,0.03689425813049829,0.0,0.0,4.0,0.25
10.800000190734863,0.5023111810027279,0.15592664189699318,0.0,0.0,17.0,0.11764705882352941
10.800000190734863,0.5023111810027279,0.6576756837989102,0.0,0.0,79.0,0.0
10.800000190734863,0.5174180708135392,0.8539056024631533,0.0,0.0,103.0,0.04854368932038835
10.800000190734863,0.5322399365930263,0.4942015255198759,0.0,0.0,62.0,0.03225806451612903
10.800000190734863,0.5322399365930263,0.15592292336856617,0.0,0.0,17.0,0.11764705882352941
10.800000190734863,0.5322399365930263,0.1561477276457458,0.0,0.0,21.0,0.0
10.800000190734863,0.5473468264038376,0.17253394247103138,0.0,0.0,23.0,0.0
8.880000114440918,0.9293629698402242,0.7700529467157957,1.0,0.0,115.0,0.017391304347826087
8.880000114440918,0.025800011786599058,0.13261347538282892,0.0,0.0,14.0,0.9285714285714286
8.880000114440918,0.025800011786599058,0.25292368656446956,0.0,0.0,29.0,0.7586206896551724
10.800000190734863,0.9657790666521303,0.03553941229812237,0.0,0.0,6.0,0.0
8.880000114440918,0.9678427363234857,0.3017716095227153,0.0,0.0,34.0,0.7058823529411765
12.0,0.0646318630481276,0.19730185500713956,0.0,0.0,18.0,0.1111111111111111
10.800000190734863,0.09300001783212404,0.8208874293736049,0.0,0.0,100.0,0.03
10.800000190734863,0.10782184736745658,0.8239869895101596,0.0,0.0,109.0,0.01834862385321101
10.800000190734863,0.12292877342242244,0.7942215286383107,0.0,0.0,104.0,0.0
10.800000190734863,0.1380356269890792,0.6277590134564568,0.0,0.0,78.0,0.038461538461538464
8.880000114440918,0.5685078310570071,0.17234814427479977,1.0,0.0,24.0,0.041666666666666664
12.0,0.5928028677534887,0.12322756342527245,0.0,0.0,13.0,0.07692307692307693
10.800000190734863,0.6211710225374851,0.7540938369366301,0.0,0.0,93.0,0.010752688172043012
10.800000190734863,0.636277948592451,0.7665904517935104,0.0,0.0,97.0,0.010309278350515464
10.800000190734863,0.6513848021591078,0.8476856584308529,0.0,0.0,106.0,0.03773584905660377
10.800000190734863,0.6662066316944403,0.803590066092355,0.0,0.0,101.0,0.0
10.800000190734863,0.6813135577494062,0.15915577992671678,0.0,0.0,22.0,0.0
8.880000114440918,0.9342085233493542,0.7700529915945871,1.0,0.0,115.0,0.017391304347826087
9.359999656677246,0.18233872366064802,0.07004747791450565,0.0,0.0,8.0,0.125
9.359999656677246,0.18233872366064802,0.09306148240546218,0.0,0.0,10.0,0.1
9.359999656677246,0.20599666060857705,0.5510067531040737,1.0,0.0,72.0,0.08333333333333333
9.359999656677246,0.21910834595596423,0.5794113351517365,1.0,0.0,77.0,0.05194805194805195
9.359999656677246,0.23193493478371807,0.5775356581231125,1.0,0.0,77.0,0.0
9.359999656677246,0.24504654764279618,0.20573908060538668,1.0,0.0,30.0,0.0
9.359999656677246,0.20599666060857705,0.07891158416491596,0.0,0.0,11.0,0.09090909090909091
9.359999656677246,0.2644289791442436,0.5924175166282333,1.0,0.0,84.0,0.011904761904761904
9.359999656677246,0.2775405920033217,0.5454129066787848,1.0,0.0,80.0,0.0
9.359999656677246,0.2903672533193847,0.5962321626038111,1.0,0.0,82.0,0.012195121951219513
9.359999656677246,0.30347886617846276,0.5872732787573037,1.0,0.0,81.0,0.0
9.359999656677246,0.31659047903754084,0.6122103458693048,1.0,0.0,89.0,0.0
9.359999656677246,0.32941714035360375,0.1863182837221803,1.0,0.0,24.0,0.0
9.359999656677246,0.2644289791442436,0.10909813632484244,0.0,0.0,16.0,0.0625
9.359999656677246,0.34936961991769966,0.5445005080279182,1.0,0.0,74.0,0.013513513513513514
9.359999656677246,0.36248123277677774,0.5908443995884487,1.0,0.0,89.0,0.011235955056179775
9.359999656677246,0.37530782160453163,0.6032717728815159,1.0,0.0,81.0,0.012345679012345678
9.359999656677246,0.3884194707077642,0.6094885882209329,1.0,0.0,85.0,0.03529411764705882
9.359999656677246,0.40124609577967263,0.5741911880108489,1.0,0.0,75.0,0.05333333333333334
9.359999656677246,0.41435770863875077,0.43039830953133207,1.0,0.0,60.0,0.0
9.359999656677246,0.34936961991769966,0.07272149094012605,0.0,0.0,9.0,0.1111111111111111
9.359999656677246,0.43402520041567694,0.5702209793219045,1.0,0.0,82.0,0.06097560975609756
9.359999656677246,0.44685178924343083,0.5997400428066735,1.0,0.0,82.0,0.06097560975609756
9.359999656677246,0.4599634383466634,0.5779445936699875,1.0,0.0,85.0,0.011764705882352941
9.359999656677246,0.4727900271744173,0.5509477182596672,1.0,0.0,79.0,0.0379746835443038
9.359999656677246,0.48590167627764996,0.5913163706034171,1.0,0.0,81.0,0.04938271604938271
9.359999656677246,0.4987282651054038,0.08424416550067293,1.0,0.0,13.0,0.0
9.359999656677246,0.43402520041567694,0.10378115357471114,0.0,0.0,15.0,0.06666666666666667
9.359999656677246,0.5169705642373998,0.6087222636246882,1.0,0.0,84.0,0.011904761904761904
9.359999656677246,0.5300821770964779,0.5602470141498982,1.0,0.0,73.0,0.0547945205479452
9.359999656677246,0.5429088021683863,0.41878198575572806,1.0,0.0,60.0,0.0
9.359999656677246,0.5169705642373998,0.11176434685202206,0.0,0.0,16.0,0.0625
9.359999656677246,0.7068042166159442,0.09836654021960346,0.0,0.0,13.0,0.07692307692307693
9.359999656677246,0.7068042166159442,0.09306148240546218,0.0,0.0,10.0,0.1
9.359999656677246,0.7449990315561906,0.5500989000336463,1.0,0.0,78.0,0.01282051282051282
9.359999656677246,0.7578256203839445,0.20761727725758272,1.0,0.0,29.0,0.0
9.359999656677246,0.7449990315561906,0.06384185021664916,0.0,0.0,8.0,0.125
9.359999656677246,0.7877543759742429,0.5669407051150538,1.0,0.0,76.0,0.013157894736842105
9.359999656677246,0.8005809648019967,0.5278409685407366,1.0,0.0,73.0,0.0410958904109589
9.359999656677246,0.8136925776610748,0.5500215546423648,1.0,0.0,79.0,0.0
9.359999656677246,0.8265192389771377,0.5757569513401064,1.0,0.0,82.0,0.036585365853658534
9.359999656677246,0.8396308518362159,0.5828766253815979,1.0,0.0,84.0,0.011904761904761904
9.359999656677246,0.8524574406639697,0.5705952748531053,1.0,0.0,77.0,0.0
9.359999656677246,0.7877543759742429,0.12057884921546744,0.0,0.0,15.0,0.06666666666666667
9.359999656677246,0.8005809648019967,0.05585075827205882,0.0,0.0,8.0,0.0
9.359999656677246,0.8789657629017592,0.5917294927004004,1.0,0.0,90.0,0.011111111111111112
9.359999656677246,0.8920773757608373,0.5891998162790507,1.0,0.0,78.0,0.0
9.359999656677246,0.9051889886199154,0.15801885268267463,1.0,0.0,22.0,0.0
9.359999656677246,0.8920773757608373,0.1339520109801733,0.0,0.0,18.0,0.05555555555555555
8.880000114440918,0.025800011786599058,0.13261347538282892,0.0,0.0,14.0,0.9285714285714286
8.880000114440918,0.025800011786599058,0.25292368656446956,0.0,0.0,29.0,0.7586206896551724
10.800000190734863,0.9657790666521303,0.03553941229812237,0.0,0.0,6.0,0.0
8.880000114440918,0.9678427363234857,0.3017716095227153,0.0,0.0,34.0,0.7058823529411765
12.0,0.0646318630481276,0.4706342617002856,0.0,0.0,48.0,0.08333333333333333
10.800000190734863,0.09300001783212404,0.8455759962065881,0.0,0.0,105.0,0.01904761904761905
10.800000190734863,0.10782184736745658,0.8373907201430377,0.0,0.0,105.0,0.01904761904761905
10.800000190734863,0.12292877342242244,0.8312907948213465,0.0,0.0,99.0,0.030303030303030304
10.800000190734863,0.1380356269890792,0.7654936141326648,0.0,0.0,94.0,0.0
12.0,0.16781469422111603,0.11991865013827797,0.0,0.0,12.0,0.08333333333333333
10.800000190734863,0.19960335484593045,0.8342721826889936,0.0,0.0,107.0,0.028037383177570093
10.800000190734863,0.21442518438126298,0.7871343724867876,0.0,0.0,102.0,0.0
10.800000190734863,0.22953203794791976,0.7244377777356059,0.0,0.0,87.0,0.0
10.800000190734863,0.24463896400288562,0.8054616399171973,0.0,0.0,99.0,0.020202020202020204
10.800000190734863,0.25946079353821816,0.7233553012879956,0.0,0.0,90.0,0.0
8.880000114440918,0.7403843533114979,0.13358801192596179,0.0,0.0,23.0,0.043478260869565216
8.880000114440918,0.7403843533114979,0.004148980148700105,1.0,0.0,1.0,0.0
9.359999656677246,0.29008215679975136,0.0753644221971015,0.0,0.0,9.0,0.1111111111111111
9.359999656677246,0.29008215679975136,0.09306148240546218,0.0,0.0,10.0,0.1
9.359999656677246,0.3151653588809197,0.5090739081887637,1.0,0.0,71.0,0.04225352112676056
9.359999656677246,0.32827697173999776,0.5276993759539949,1.0,0.0,72.0,0.05555555555555555
9.359999656677246,0.34110356056775165,0.3851107364943048,1.0,0.0,58.0,0.017241379310344827
9.359999656677246,0.3151653588809197,0.14813309356945903,0.0,0.0,21.0,0.047619047619047616
9.359999656677246,0.36761188280554113,0.5314759647144991,1.0,0.0,75.0,0.013333333333333334
9.359999656677246,0.3807234956646192,0.5775510964273405,1.0,0.0,81.0,0.0
9.359999656677246,0.39383514476785186,0.5676877638872933,1.0,0.0,81.0,0.04938271604938271
9.359999656677246,0.40666176983976027,0.5717638865238478,1.0,0.0,79.0,0.0
9.359999656677246,0.41977341894299286,0.5287295365533908,1.0,0.0,76.0,0.0
9.359999656677246,0.43260000777074675,0.5464668145700663,1.0,0.0,79.0,0.012658227848101266
9.359999656677246,0.44571165687397934,0.5245284713616892,1.0,0.0,78.0,0.0
9.359999656677246,0.45853824570173324,0.5704563493488216,1.0,0.0,81.0,0.0
9.359999656677246,0.47164989480496583,0.5690564900887113,1.0,0.0,83.0,0.012048192771084338
9.359999656677246,0.4844764836327197,0.5723025346002659,1.0,0.0,81.0,0.0
9.359999656677246,0.49758813273595237,0.32384903210551796,1.0,0.0,44.0,0.0
9.359999656677246,0.36761188280554113,0.11974754012933299,0.0,0.0,18.0,0.05555555555555555
9.359999656677246,0.5240964549737418,0.5276838863597196,1.0,0.0,74.0,0.05405405405405406
9.359999656677246,0.5369230438014957,0.5501961139069885,1.0,0.0,77.0,0.012987012987012988
9.359999656677246,0.5500346929047283,0.5768059546206178,1.0,0.0,85.0,0.0
9.359999656677246,0.5628612817324822,0.5324165216013164,1.0,0.0,74.0,0.05405405405405406
9.359999656677246,0.5759729308357148,0.5776638832412848,1.0,0.0,83.0,0.012048192771084338
9.359999656677246,0.5887995196634687,0.5538344247000558,1.0,0.0,78.0,0.0
9.359999656677246,0.6019112050108558,0.4925018374659434,1.0,0.0,71.0,0.056338028169014086
9.359999656677246,0.5240964549737418,0.15598949784992122,0.0,0.0,24.0,0.041666666666666664
9.359999656677246,0.5369230438014957,0.058503941127232145,0.0,0.0,9.0,0.0
9.359999656677246,0.5500346929047283,0.14015764508928572,0.0,0.0,19.0,0.0
9.359999656677246,0.6287044425475059,0.5736182781828552,1.0,0.0,84.0,0.011904761904761904
9.359999656677246,0.6415311038635689,0.5597985339765789,1.0,0.0,80.0,0.0
9.359999656677246,0.654642716722647,0.5728952423865054,1.0,0.0,82.0,0.012195121951219513
9.359999656677246,0.6674693055504008,0.5554373412573037,1.0,0.0,72.0,0.013888888888888888
9.359999656677246,0.680580990897788,0.5473950105554918,1.0,0.0,81.0,0.0
9.359999656677246,0.6934075797255419,0.5643737600631072,1.0,0.0,81.0,0.0
9.359999656677246,0.7065191925846199,0.3478142554018678,1.0,0.0,54.0,0.0
9.359999656677246,0.6287044425475059,0.0984564773174895,0.0,0.0,15.0,0.06666666666666667
8.880000114440918,0.025800011786599058,0.13261347538282892,0.0,0.0,14.0,0.9285714285714286
8.880000114440918,0.025800011786599058,0.25292368656446956,0.0,0.0,29.0,0.7586206896551724
10.800000190734863,0.9657790666521303,0.03553941229812237,0.0,0.0,6.0,0.0
8.880000114440918,0.9678427363234857,0.3017716095227153,0.0,0.0,34.0,0.7058823529411765
10.800000190734863,0.06478147891808009,0.10671125780634519,0.0,0.0,11.0,0.09090909090909091
10.800000190734863,0.09471023450837848,0.3420931711918166,0.0,0.0,42.0,0.023809523809523808
10.800000190734863,0.09471023450837848,0.10045812270220589,0.0,0.0,10.0,0.1
10.800000190734863,0.09471023450837848,0.41709717822675946,0.0,0.0,54.0,0.0
10.800000190734863,0.10981708807503526,0.8313453674316407,0.0,0.0,101.0,0.009900990099009901
10.800000190734863,0.1246389176103678,0.7573230070226332,0.0,0.0,94.0,0.0
10.800000190734863,0.13974584366533366,0.5578331378327698,0.0,0.0,68.0,0.0
10.800000190734863,0.13974584366533366,0.165230938566833,0.0,0.0,15.0,0.06666666666666667
10.800000190734863,0.13974584366533366,0.08416824981945903,0.0,0.0,12.0,0.0
8.880000114440918,0.42541993202336326,0.31268209890157234,0.0,0.0,44.0,0.06818181818181818
10.800000190734863,0.45242994584833357,0.17146590417172727,0.0,0.0,16.0,0.0625
10.800000190734863,0.4826437254699562,0.03689425813049829,0.0,0.0,4.0,0.25
10.800000190734863,0.4826437254699562,0.165230938566833,0.0,0.0,15.0,0.06666666666666667
10.800000190734863,0.4826437254699562,0.5775054675190389,0.0,0.0,73.0,0.0
10.800000190734863,0.4974655912494433,0.843598251983899,0.0,0.0,103.0,0.009708737864077669
10.800000190734863,0.5125724448161001,0.8405413651666721,0.0,0.0,106.0,0.0
10.800000190734863,0.5276793346269114,0.6471561912728959,0.0,0.0,82.0,0.0
10.800000190734863,0.5276793346269114,0.16523098985688026,0.0,0.0,15.0,0.06666666666666667
10.800000190734863,0.5427862244377227,0.8363558921493403,0.0,0.0,102.0,0.049019607843137254
9.359999656677246,0.5734076058213331,0.0753644286083574,0.0,0.0,9.0,0.1111111111111111
9.359999656677246,0.5870813292732148,0.7559960116859243,1.0,0.0,100.0,0.03
9.359999656677246,0.6004780024077717,0.7917459952731093,1.0,0.0,109.0,0.03669724770642202
9.359999656677246,0.613874639298174,0.5922990558528098,1.0,0.0,83.0,0.024096385542168676
9.359999656677246,0.6440884914081056,0.013250296456473215,1.0,0.0,2.0,0.0
9.359999656677246,0.6440884914081056,0.7219566537552521,1.0,0.0,99.0,0.010101010101010102
9.359999656677246,0.6577701523298323,0.5073644814371061,1.0,0.0,70.0,0.08571428571428572
9.359999656677246,0.673467858103845,0.011916293617056197,0.0,0.0,2.0,0.0
9.359999656677246,0.6711667892202345,0.6655054428998162,1.0,0.0,96.0,0.020833333333333332
9.359999656677246,0.6848485226302702,0.7167250176437763,1.0,0.0,101.0,0.009900990099009901
9.359999656677246,0.6982452320089816,0.4629944873457195,1.0,0.0,66.0,0.0
9.359999656677246,0.711641941387693,0.09071701434480042,1.0,0.0,13.0,0.07692307692307693
8.880000114440918,0.7421689429928741,0.15125849747858128,0.0,0.0,25.0,0.04
8.880000114440918,0.7421161715038599,0.004148980148700105,1.0,0.0,1.0,0.0
12.0,0.770095064068067,0.11435478274561778,0.0,0.0,11.0,0.09090909090909091
10.800000190734863,0.8032760076454869,0.8426050715085839,0.0,0.0,101.0,0.009900990099009901
10.800000190734863,0.8186678852434679,0.6660567788516774,0.0,0.0,83.0,0.012048192771084338
10.800000190734863,0.8186678852434679,0.10774951582195379,0.0,0.0,14.0,0.07142857142857142
10.800000190734863,0.8346298833924065,0.14803081480394892,0.0,0.0,17.0,0.11764705882352941
10.800000190734863,0.8346298833924065,0.010185203231683298,0.0,0.0,2.0,0.0
9.359999656677246,0.16837196621928815,0.07980038939403887,0.0,0.0,10.0,0.1
9.359999656677246,0.16837196621928815,0.09306148240546218,0.0,0.0,10.0,0.1
9.359999656677246,0.19402521636310496,0.5339292894892332,1.0,0.0,73.0,0.0136986301369863
9.359999656677246,0.20685180519085883,0.508295241924895,1.0,0.0,68.0,0.08823529411764706
9.359999656677246,0.2199634180499369,0.5849292915408351,1.0,0.0,84.0,0.011904761904761904
9.359999656677246,0.23279000687769077,0.5846383231026786,1.0,0.0,82.0,0.0
9.359999656677246,0.24590169222507793,0.5842055376838236,1.0,0.0,82.0,0.0
9.359999656677246,0.25901330508415604,0.24846096519662553,1.0,0.0,35.0,0.0
9.359999656677246,0.19402521636310496,0.16323411444655989,0.0,0.0,22.0,0.045454545454545456
9.359999656677246,0.2855216273219455,0.5986778964515493,1.0,0.0,81.0,0.024691358024691357
9.359999656677246,0.29834821614969936,0.6022018304392069,1.0,0.0,83.0,0.07228915662650602
9.359999656677246,0.31145982900877744,0.5915361676897322,1.0,0.0,81.0,0.024691358024691357
9.359999656677246,0.3242864903248404,0.5652419146369485,1.0,0.0,78.0,0.01282051282051282
9.359999656677246,0.3373981031839185,0.5616395068769695,1.0,0.0,82.0,0.0
9.359999656677246,0.35022469201167233,0.5905922769498424,1.0,0.0,86.0,0.046511627906976744
9.359999656677246,0.36333637735905955,0.5894716919971114,1.0,0.0,83.0,0.03614457831325301
9.359999656677246,0.3761629661868134,0.5722810633042279,1.0,0.0,79.0,0.05063291139240506
9.359999656677246,0.38927457904589147,0.5891055323496586,1.0,0.0,82.0,0.0
9.359999656677246,0.40210120411779987,0.1800658410336791,1.0,0.0,29.0,0.0
9.359999656677246,0.2855216273219455,0.0744238076089811,0.0,0.0,11.0,0.09090909090909091
9.359999656677246,0.29834821614969936,0.15964699112066702,0.0,0.0,22.0,0.0
9.359999656677246,0.31145982900877744,0.07893492113642332,0.0,0.0,10.0,0.0
8.880000114440918,0.025800011786599058,0.13261347538282892,0.0,0.0,14.0,0.9285714285714286
8.880000114440918,0.025800011786599058,0.25292368656446956,0.0,0.0,29.0,0.7586206896551724
10.800000190734863,0.9657790666521303,0.03553941229812237,0.0,0.0,6.0,0.0
8.880000114440918,0.9678427363234857,0.3017716095227153,0.0,0.0,34.0,0.7058823529411765
12.0,0.0646318630481276,0.11435478274561778,0.0,0.0,11.0,0.09090909090909091
9.84000015258789,0.10315298411172247,0.6249649817202272,0.0,0.0,81.0,0.06172839506172839
9.84000015258789,0.11683471752175809,0.70891099176487,0.0,0.0,91.0,0.06593406593406594
9.84000015258789,0.13051637844348463,0.10453515573709952,0.0,0.0,12.0,0.08333333333333333
